split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider1,SIDER1,tr,119,1366,595,511,0.8588235294117647,373,138,152,443,0.7445378151260504,0.7299412915851272,0.7377938517179023,0.4737162780720117,0.8169704766766511,0.8042395040207864
1,sider1,SIDER1,va,119,1366,62,61,0.9838709677419355,40,21,22,40,0.6451612903225806,0.6557377049180327,0.6504065040650406,0.3008989952406133,0.6960560821843882,0.6939450026441036
1,sider1,SIDER1,te,119,1366,77,60,0.7792207792207793,31,29,26,51,0.6623376623376623,0.5166666666666667,0.5985401459854015,0.18017814046018066,0.7039047277094294,0.6481601731601732
2,sider1,SIDER1,tr,119,1366,597,509,0.8525963149078727,465,44,49,548,0.9179229480737019,0.9135559921414538,0.9159132007233273,0.8309117448387592,0.9820512931300757,0.9771384756131674
2,sider1,SIDER1,va,119,1366,64,59,0.921875,37,22,15,49,0.765625,0.6271186440677966,0.6991869918699187,0.3971863474796167,0.6555083807513629,0.7219279661016949
2,sider1,SIDER1,te,119,1366,73,64,0.8767123287671232,31,33,22,51,0.6986301369863014,0.484375,0.5985401459854015,0.1874723053061522,0.7152883130247834,0.6810787671232876
3,sider1,SIDER1,tr,119,1366,599,507,0.8464106844741235,478,29,53,546,0.9115191986644408,0.9428007889546351,0.9258589511754068,0.8520337052546066,0.9820286690455522,0.9762589193692315
3,sider1,SIDER1,va,119,1366,63,60,0.9523809523809523,39,21,14,49,0.7777777777777778,0.65,0.7154471544715447,0.4317945586508739,0.8022796262509551,0.7767195767195767
3,sider1,SIDER1,te,119,1366,72,65,0.9027777777777778,41,24,20,52,0.7222222222222222,0.6307692307692307,0.6788321167883211,0.35466260758093565,0.7076257850692601,0.7232905982905983
4,sider1,SIDER1,tr,119,1366,601,505,0.8402662229617305,472,33,46,555,0.9234608985024958,0.9346534653465347,0.9285714285714286,0.8565930645231532,0.9838949295168313,0.9778586843709329
4,sider1,SIDER1,va,119,1366,65,58,0.8923076923076924,38,20,11,54,0.8307692307692308,0.6551724137931034,0.7479674796747967,0.49549684593835525,0.7642243776946052,0.7737400530503978
4,sider1,SIDER1,te,119,1366,68,69,1.0147058823529411,41,28,19,49,0.7205882352941176,0.5942028985507246,0.656934306569343,0.3172345686990452,0.614541403000662,0.6922421142369991
5,sider1,SIDER1,tr,119,1366,596,510,0.8557046979865772,436,74,116,480,0.8053691275167785,0.8549019607843137,0.8282097649186256,0.6582730536637208,0.9307321371414397,0.9209501250164496
5,sider1,SIDER1,va,119,1366,62,61,0.9838709677419355,36,25,22,40,0.6451612903225806,0.5901639344262295,0.6178861788617886,0.23569945009745838,0.6786850683554364,0.7049180327868853
5,sider1,SIDER1,te,119,1366,76,61,0.8026315789473685,33,28,30,46,0.6052631578947368,0.5409836065573771,0.5766423357664233,0.14583838476159092,0.6011376515638274,0.5867126833477135
6,sider1,SIDER1,tr,119,1366,609,497,0.8160919540229885,452,45,56,553,0.9080459770114943,0.9094567404426559,0.9086799276672695,0.8160064611490095,0.9748423754603366,0.9685270902921634
6,sider1,SIDER1,va,119,1366,61,62,1.0163934426229508,42,20,10,51,0.8360655737704918,0.6774193548387096,0.7560975609756098,0.5197058640152511,0.791146143784858,0.8479640401903755
6,sider1,SIDER1,te,119,1366,64,73,1.140625,47,26,19,45,0.703125,0.6438356164383562,0.6715328467153284,0.3464419350346146,0.5862634077372351,0.6643835616438356
7,sider1,SIDER1,tr,119,1366,582,524,0.9003436426116839,507,17,46,536,0.9209621993127147,0.9675572519083969,0.9430379746835443,0.8872968591581237,0.9896662474786663,0.9873855617638572
7,sider1,SIDER1,va,119,1366,73,50,0.684931506849315,30,20,27,46,0.6301369863013698,0.6,0.6178861788617886,0.22668535227251693,0.7729380530927596,0.706849315068493
7,sider1,SIDER1,te,119,1366,79,58,0.7341772151898734,35,23,21,58,0.7341772151898734,0.603448275862069,0.6788321167883211,0.3393331185022587,0.7663393578107576,0.7016586643387167
8,sider1,SIDER1,tr,119,1366,598,508,0.8494983277591973,467,41,57,541,0.9046822742474916,0.9192913385826772,0.9113924050632911,0.8223725702674679,0.9775073240169622,0.9695474416032444
8,sider1,SIDER1,va,119,1366,60,63,1.05,36,27,18,42,0.7,0.5714285714285714,0.6341463414634146,0.2733883699577531,0.6669002401930869,0.7153439153439154
8,sider1,SIDER1,te,119,1366,76,61,0.8026315789473685,34,27,20,56,0.7368421052631579,0.5573770491803278,0.656934306569343,0.2992311010253109,0.6946390237589379,0.6839948231233822
9,sider1,SIDER1,tr,119,1366,594,512,0.8619528619528619,472,40,56,538,0.9057239057239057,0.921875,0.9132007233273056,0.8261658329505035,0.9742543395239501,0.9690064709595959
9,sider1,SIDER1,va,119,1366,67,56,0.835820895522388,38,18,19,48,0.7164179104477612,0.6785714285714286,0.6991869918699187,0.3944640171495257,0.7381015140595848,0.7468017057569296
9,sider1,SIDER1,te,119,1366,73,64,0.8767123287671232,31,33,24,49,0.6712328767123288,0.484375,0.583941605839416,0.15837795203804605,0.5896798877331998,0.6014554794520548
10,sider1,SIDER1,tr,119,1366,598,508,0.8494983277591973,446,62,69,529,0.8846153846153846,0.8779527559055118,0.8815551537070524,0.7618399626319053,0.968337343111626,0.9601131066810629
10,sider1,SIDER1,va,119,1366,70,53,0.7571428571428571,41,12,22,48,0.6857142857142857,0.7735849056603774,0.7235772357723578,0.45502654789183006,0.8199488162634816,0.763611859838275
10,sider1,SIDER1,te,119,1366,66,71,1.0757575757575757,38,33,12,54,0.8181818181818182,0.5352112676056338,0.6715328467153284,0.36678752973450485,0.645246429313683,0.7353819889031157
11,sider1,SIDER1,tr,119,1366,602,504,0.8372093023255814,442,62,47,555,0.9219269102990033,0.876984126984127,0.9014466546112115,0.8011520041104774,0.9719423357506766,0.9651657174497706
11,sider1,SIDER1,va,119,1366,64,59,0.921875,33,26,15,49,0.765625,0.559322033898305,0.6666666666666666,0.33279540369473093,0.7407738226683818,0.7428495762711865
11,sider1,SIDER1,te,119,1366,68,69,1.0147058823529411,40,29,21,47,0.6911764705882353,0.5797101449275363,0.635036496350365,0.2725177754690935,0.669743858361407,0.6768968456947996
12,sider1,SIDER1,tr,119,1366,590,516,0.8745762711864407,507,9,29,561,0.9508474576271186,0.9825581395348837,0.9656419529837251,0.9317543623801322,0.9951311783836777,0.9942090395480226
12,sider1,SIDER1,va,119,1366,65,58,0.8923076923076924,43,15,17,48,0.7384615384615385,0.7413793103448276,0.7398373983739838,0.4792057183508867,0.8089675641603808,0.7862068965517242
12,sider1,SIDER1,te,119,1366,79,58,0.7341772151898734,41,17,34,45,0.569620253164557,0.7068965517241379,0.6277372262773723,0.2744875153531141,0.7896141687603588,0.7372326494980358
13,sider1,SIDER1,tr,119,1366,592,514,0.8682432432432432,486,28,51,541,0.9138513513513513,0.9455252918287937,0.9285714285714286,0.8575958736269859,0.9848280190475414,0.9814550688821116
13,sider1,SIDER1,va,119,1366,72,51,0.7083333333333334,34,17,14,58,0.8055555555555556,0.6666666666666666,0.7479674796747967,0.4769210665337646,0.8335539943840822,0.8082788671023965
13,sider1,SIDER1,te,119,1366,70,67,0.9571428571428572,39,28,19,51,0.7285714285714285,0.582089552238806,0.656934306569343,0.314300873487096,0.6986610009269882,0.7057569296375267
14,sider1,SIDER1,tr,119,1366,610,496,0.8131147540983606,483,13,34,576,0.9442622950819672,0.9737903225806451,0.9575045207956601,0.915103908069141,0.994658954779043,0.9927617662612375
14,sider1,SIDER1,va,119,1366,61,62,1.0163934426229508,39,23,16,45,0.7377049180327869,0.6290322580645161,0.6829268292682927,0.36879064653963595,0.6754908340085728,0.7379693283976733
14,sider1,SIDER1,te,119,1366,63,74,1.1746031746031746,38,36,25,38,0.6031746031746031,0.5135135135135135,0.5547445255474452,0.11668811668811667,0.5501295378519158,0.6145431145431144
15,sider1,SIDER1,tr,119,1366,593,513,0.8650927487352446,461,52,65,528,0.8903878583473862,0.898635477582846,0.8942133815551537,0.7878962044529004,0.9720630945844607,0.9661384114210952
15,sider1,SIDER1,va,119,1366,65,58,0.8923076923076924,33,25,22,43,0.6615384615384615,0.5689655172413793,0.6178861788617886,0.23142661347039314,0.7252218222547395,0.6960212201591512
15,sider1,SIDER1,te,119,1366,76,61,0.8026315789473685,43,18,29,47,0.618421052631579,0.7049180327868853,0.656934306569343,0.32181552588609114,0.7587892053726735,0.7420189818809317
