split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,104,1366,695,411,0.5913669064748202,365,46,122,573,0.8244604316546763,0.8880778588807786,0.8481012658227848,0.6936042021756957,0.9632059285491259,0.933917975108964
1,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,36,15,26,46,0.6388888888888888,0.7058823529411765,0.6666666666666666,0.3397203846634948,0.7640746089418574,0.7268518518518517
1,sider16,SIDER16,te,104,1366,92,45,0.4891304347826087,25,20,23,69,0.75,0.5555555555555556,0.6861313868613139,0.3007978536006418,0.8291718685671196,0.7183574879227054
2,sider16,SIDER16,tr,104,1366,704,402,0.5710227272727273,293,109,165,539,0.765625,0.7288557213930348,0.7522603978300181,0.4828680589202486,0.8948301613965364,0.8239007377883311
2,sider16,SIDER16,va,104,1366,74,49,0.6621621621621622,30,19,21,53,0.7162162162162162,0.6122448979591837,0.6747967479674797,0.3263972757855426,0.8175432730285782,0.7403474903474904
2,sider16,SIDER16,te,104,1366,81,56,0.691358024691358,32,24,26,55,0.6790123456790124,0.5714285714285714,0.635036496350365,0.24918062224858817,0.7903612578427064,0.7152777777777778
3,sider16,SIDER16,tr,104,1366,701,405,0.5777460770328102,359,46,108,593,0.8459343794579173,0.8864197530864197,0.8607594936708861,0.7143298322832128,0.9668273826773343,0.9391028689174197
3,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,32,19,19,53,0.7361111111111112,0.6274509803921569,0.6910569105691057,0.36356209150326785,0.8259897054245896,0.7573529411764706
3,sider16,SIDER16,te,104,1366,86,51,0.5930232558139535,33,18,24,62,0.7209302325581395,0.6470588235294118,0.6934306569343066,0.3608999279716413,0.8394782423904448,0.7551299589603283
4,sider16,SIDER16,tr,104,1366,706,400,0.56657223796034,298,102,185,521,0.7379603399433428,0.745,0.740506329113924,0.46787110646275876,0.8923245139810629,0.820913597733711
4,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,32,19,22,50,0.6944444444444444,0.6274509803921569,0.6666666666666666,0.3195543361314871,0.8139881530899401,0.7589869281045751
4,sider16,SIDER16,te,104,1366,81,56,0.691358024691358,33,23,25,56,0.691358024691358,0.5892857142857143,0.6496350364963503,0.279231454333145,0.794121320891912,0.7282848324514991
5,sider16,SIDER16,tr,104,1366,692,414,0.5982658959537572,390,24,105,587,0.8482658959537572,0.9420289855072463,0.8833634719710669,0.7691644127259891,0.9780069707947658,0.9611676579821842
5,sider16,SIDER16,va,104,1366,80,43,0.5375,29,14,18,62,0.775,0.6744186046511628,0.7398373983739838,0.4410365103580884,0.8472813376354023,0.7978197674418605
5,sider16,SIDER16,te,104,1366,87,50,0.5747126436781609,26,24,28,59,0.6781609195402298,0.52,0.6204379562043796,0.1952210800922328,0.7252347986745469,0.6549425287356321
6,sider16,SIDER16,tr,104,1366,703,403,0.5732574679943101,338,65,147,556,0.7908961593172119,0.8387096774193549,0.8083182640144665,0.6106357991535007,0.9444946999922852,0.9018015664874748
6,sider16,SIDER16,va,104,1366,79,44,0.5569620253164557,34,10,25,54,0.6835443037974683,0.7727272727272727,0.7154471544715447,0.4377713203386903,0.8857058145674811,0.818469505178366
6,sider16,SIDER16,te,104,1366,77,60,0.7792207792207793,34,26,25,52,0.6753246753246753,0.5666666666666667,0.6277372262773723,0.2424641356859645,0.7385620439757725,0.6826839826839826
7,sider16,SIDER16,tr,104,1366,690,416,0.6028985507246377,309,107,194,496,0.7188405797101449,0.7427884615384616,0.7278481012658228,0.4490779016578767,0.882430834986884,0.821261845039019
7,sider16,SIDER16,va,104,1366,80,43,0.5375,29,14,27,53,0.6625,0.6744186046511628,0.6666666666666666,0.322606267012351,0.8713597997382798,0.7623546511627907
7,sider16,SIDER16,te,104,1366,89,48,0.5393258426966292,29,19,30,59,0.6629213483146067,0.6041666666666666,0.6423357664233577,0.2573337301081537,0.8125787586277373,0.7055243445692885
8,sider16,SIDER16,tr,104,1366,702,404,0.5754985754985755,357,47,126,576,0.8205128205128205,0.8836633663366337,0.8435804701627486,0.6836329460687812,0.9571627908882706,0.9229517503032355
8,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,33,18,22,50,0.6944444444444444,0.6470588235294118,0.6747967479674797,0.33838445134030776,0.8051997584707442,0.7652505446623092
8,sider16,SIDER16,te,104,1366,85,52,0.611764705882353,32,20,26,59,0.6941176470588235,0.6153846153846154,0.6642335766423357,0.30398168659324426,0.7894718768365995,0.7058823529411765
9,sider16,SIDER16,tr,104,1366,697,409,0.5868005738880918,382,27,100,597,0.8565279770444764,0.9339853300733496,0.8851717902350814,0.7696112617520462,0.9802450722553304,0.962956856664784
9,sider16,SIDER16,va,104,1366,73,50,0.684931506849315,32,18,23,50,0.684931506849315,0.64,0.6666666666666666,0.320998095486082,0.7152799948475232,0.7005479452054795
9,sider16,SIDER16,te,104,1366,89,48,0.5393258426966292,31,17,31,58,0.651685393258427,0.6458333333333334,0.6496350364963503,0.28516974816486834,0.7973897158182542,0.7130149812734082
10,sider16,SIDER16,tr,104,1366,700,406,0.58,300,106,179,521,0.7442857142857143,0.7389162561576355,0.7423146473779385,0.4700447499434116,0.8733607599228221,0.8085010555946516
