split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2110,SR-HSE,tr,504,3069,38,2447,64.39473684210526,2443,4,14,24,0.631578947368421,0.998365345320801,0.9927565392354125,0.7323679571822531,0.8825376360632337,0.9974942464457015
1,tox2110,SR-HSE,va,504,3069,6,271,45.166666666666664,270,1,6,0,0.0,0.996309963099631,0.9747292418772563,-0.008956460991166149,0.0836865295743289,0.7690651906519066
1,tox2110,SR-HSE,te,504,3069,6,301,50.166666666666664,301,0,6,0,0.0,1.0,0.9804560260586319,0.0,0.020589634964990253,0.5
2,tox2110,SR-HSE,tr,504,3069,39,2446,62.717948717948715,2427,19,4,35,0.8974358974358975,0.9922322158626329,0.9907444668008049,0.7584015217921983,0.8320157879622746,0.9951988594670524
2,tox2110,SR-HSE,va,504,3069,4,273,68.25,270,3,3,1,0.25,0.989010989010989,0.9783393501805054,0.23901098901098802,0.2673875416959186,0.7065018315018315
2,tox2110,SR-HSE,te,504,3069,7,300,42.857142857142854,300,0,7,0,0.0,1.0,0.9771986970684039,0.0,0.04953061133325489,0.7885714285714286
3,tox2110,SR-HSE,tr,504,3069,45,2440,54.22222222222222,2434,6,9,36,0.8,0.9975409836065574,0.993963782696177,0.8250263149202931,0.883724319517383,0.9940573770491805
3,tox2110,SR-HSE,va,504,3069,2,275,137.5,274,1,2,0,0.0,0.9963636363636363,0.9891696750902527,-0.005133270023393284,0.004754830553413335,0.31
3,tox2110,SR-HSE,te,504,3069,3,304,101.33333333333333,303,1,3,0,0.0,0.9967105263157895,0.9869706840390879,-0.005678885630303081,0.01913459741459959,0.7609649122807017
4,tox2110,SR-HSE,tr,504,3069,43,2442,56.7906976744186,2427,15,8,35,0.813953488372093,0.9938574938574939,0.9907444668008049,0.7502090964794077,0.8416218050310462,0.9960954612117402
4,tox2110,SR-HSE,va,504,3069,3,274,91.33333333333333,270,4,3,0,0.0,0.9854014598540146,0.9747292418772563,-0.01266584059933449,0.03418788653158325,0.4975669099756691
