split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider24,SIDER24,tr,509,1366,503,603,1.1988071570576542,603,0,0,503,1.0,1.0,1.0,1.0,1.0,1.0
1,sider24,SIDER24,va,509,1366,60,63,1.05,61,2,50,10,0.16666666666666666,0.9682539682539683,0.5772357723577236,0.2272857269139476,0.7433659917069291,0.7494708994708995
1,sider24,SIDER24,te,509,1366,78,59,0.7564102564102564,55,4,68,10,0.1282051282051282,0.9322033898305084,0.4744525547445255,0.09875404992917526,0.6644951888832347,0.6045197740112994
2,sider24,SIDER24,tr,509,1366,528,578,1.0946969696969697,578,0,0,528,1.0,1.0,1.0,1.0,1.0,1.0
2,sider24,SIDER24,va,509,1366,55,68,1.2363636363636363,64,4,41,14,0.2545454545454545,0.9411764705882353,0.6341463414634146,0.2753241948576267,0.62393446596016,0.6826203208556151
2,sider24,SIDER24,te,509,1366,58,79,1.3620689655172413,73,6,52,6,0.10344827586206896,0.9240506329113924,0.5766423357664233,0.04806150577094679,0.5283527557094477,0.6452422522915757
3,sider24,SIDER24,tr,509,1366,527,579,1.0986717267552182,579,0,0,527,1.0,1.0,1.0,1.0,1.0,1.0
3,sider24,SIDER24,va,509,1366,47,76,1.6170212765957446,73,3,41,6,0.1276595744680851,0.9605263157894737,0.6422764227642277,0.1645436581274167,0.5030418735747216,0.6296192609182529
3,sider24,SIDER24,te,509,1366,67,70,1.044776119402985,61,9,54,13,0.19402985074626866,0.8714285714285714,0.5401459854014599,0.08912338919193807,0.585806146099056,0.6347547974413646
4,sider24,SIDER24,tr,509,1366,525,581,1.1066666666666667,581,0,0,525,1.0,1.0,1.0,1.0,1.0,1.0
4,sider24,SIDER24,va,509,1366,59,64,1.0847457627118644,62,2,56,3,0.05084745762711865,0.96875,0.5284552845528455,0.049578081960266855,0.5904722523639107,0.6395656779661016
4,sider24,SIDER24,te,509,1366,57,80,1.4035087719298245,77,3,49,8,0.14035087719298245,0.9625,0.6204379562043796,0.186555821688057,0.655389349748551,0.6960526315789473
5,sider24,SIDER24,tr,509,1366,517,589,1.1392649903288201,589,0,0,517,1.0,1.0,1.0,1.0,1.0,1.0
5,sider24,SIDER24,va,509,1366,53,70,1.320754716981132,67,3,51,2,0.03773584905660377,0.9571428571428572,0.5609756097560976,-0.012842235813725183,0.5079161416736142,0.6035040431266847
5,sider24,SIDER24,te,509,1366,71,66,0.9295774647887324,61,5,64,7,0.09859154929577464,0.9242424242424242,0.49635036496350365,0.040358684885967874,0.6108157328684751,0.6391378574477167
6,sider24,SIDER24,tr,509,1366,527,579,1.0986717267552182,579,0,0,527,1.0,1.0,1.0,1.0,1.0,1.0
6,sider24,SIDER24,va,509,1366,55,68,1.2363636363636363,63,5,48,7,0.12727272727272726,0.9264705882352942,0.5691056910569106,0.09005506497450197,0.5589848358898397,0.6066844919786096
6,sider24,SIDER24,te,509,1366,59,78,1.3220338983050848,74,4,49,10,0.1694915254237288,0.9487179487179487,0.6131386861313869,0.19324533511320627,0.5783069371849514,0.6623207301173404
7,sider24,SIDER24,tr,509,1366,505,601,1.19009900990099,601,0,0,505,1.0,1.0,1.0,1.0,1.0,1.0
7,sider24,SIDER24,va,509,1366,65,58,0.8923076923076924,56,2,58,7,0.1076923076923077,0.9655172413793104,0.5121951219512195,0.14033458884495711,0.6668133654449642,0.6578249336870027
7,sider24,SIDER24,te,509,1366,71,66,0.9295774647887324,65,1,61,10,0.14084507042253522,0.9848484848484849,0.5474452554744526,0.2311173437685771,0.7006346288738798,0.6796841655996585
8,sider24,SIDER24,tr,509,1366,515,591,1.1475728155339806,591,0,0,515,1.0,1.0,1.0,1.0,1.0,1.0
8,sider24,SIDER24,va,509,1366,54,69,1.2777777777777777,67,2,49,5,0.09259259259259259,0.9710144927536232,0.5853658536585366,0.1362538887547959,0.6259737510333816,0.6800858829844337
8,sider24,SIDER24,te,509,1366,72,65,0.9027777777777778,62,3,65,7,0.09722222222222222,0.9538461538461539,0.5036496350364964,0.0980331852873914,0.6674767553006273,0.6771367521367521
9,sider24,SIDER24,tr,509,1366,523,583,1.1147227533460804,583,0,0,523,1.0,1.0,1.0,1.0,1.0,1.0
9,sider24,SIDER24,va,509,1366,49,74,1.510204081632653,71,3,42,7,0.14285714285714285,0.9594594594594594,0.6341463414634146,0.18328241050226715,0.5805501676499949,0.7038058466629895
9,sider24,SIDER24,te,509,1366,69,68,0.9855072463768116,64,4,61,8,0.11594202898550725,0.9411764705882353,0.5255474452554745,0.1010206509771244,0.6614778293597339,0.6638959931798807
10,sider24,SIDER24,tr,509,1366,525,581,1.1066666666666667,581,0,0,525,1.0,1.0,1.0,1.0,1.0,1.0
10,sider24,SIDER24,va,509,1366,48,75,1.5625,73,2,41,7,0.14583333333333334,0.9733333333333334,0.6504065040650406,0.2232196184269701,0.5506155190535273,0.6281944444444445
10,sider24,SIDER24,te,509,1366,68,69,1.0147058823529411,66,3,62,6,0.08823529411764706,0.9565217391304348,0.5255474452554745,0.09032626520480208,0.5921451642352858,0.6251065643648764
