split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider3,SIDER3,tr,509,1366,16,1090,68.125,1073,17,0,16,1.0,0.9844036697247707,0.984629294755877,0.6908593400579769,0.992172181372549,0.9998853211009174
1,sider3,SIDER3,va,509,1366,3,120,40.0,120,0,3,0,0.0,1.0,0.975609756097561,0.0,0.07988651019341556,0.7972222222222223
1,sider3,SIDER3,te,509,1366,2,135,67.5,131,4,2,0,0.0,0.9703703703703703,0.9562043795620438,-0.02110825289537605,0.01772959183673469,0.5444444444444444
2,sider3,SIDER3,tr,509,1366,19,1087,57.21052631578947,0,1087,0,19,1.0,0.0,0.017179023508137433,0.0,0.16947204240547892,0.9173001500992591
2,sider3,SIDER3,va,509,1366,1,122,122.0,0,122,0,1,1.0,0.0,0.008130081300813009,0.0,0.00819672131147541,0.5737704918032787
2,sider3,SIDER3,te,509,1366,1,136,136.0,0,136,0,1,1.0,0.0,0.0072992700729927005,0.0,0.01,0.7095588235294118
3,sider3,SIDER3,tr,509,1366,16,1090,68.125,1067,23,0,16,1.0,0.9788990825688073,0.9792043399638336,0.6337188837473381,0.7990292836964663,0.9958428899082569
3,sider3,SIDER3,va,509,1366,3,120,40.0,117,3,3,0,0.0,0.975,0.9512195121951219,-0.024999999999999037,0.027625269290966897,0.6055555555555555
3,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.09102167182662539,0.9240740740740742
4,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,914,174,0,18,1.0,0.8400735294117647,0.8426763110307414,0.280636585965467,0.6892721864274517,0.9847324346405228
4,sider3,SIDER3,va,509,1366,1,122,122.0,102,20,0,1,1.0,0.8360655737704918,0.8373983739837398,0.19953106617773056,0.023809523809523808,0.8565573770491803
4,sider3,SIDER3,te,509,1366,2,135,67.5,104,31,1,1,0.5,0.7703703703703704,0.7664233576642335,0.07664279591575954,0.29922255170316303,0.6240740740740741
5,sider3,SIDER3,tr,509,1366,17,1089,64.05882352941177,1076,13,0,17,1.0,0.9880624426078971,0.9882459312839059,0.7482660294381549,0.9966359092656671,0.9999459839032031
5,sider3,SIDER3,va,509,1366,1,122,122.0,121,1,1,0,0.0,0.9918032786885246,0.983739837398374,-0.008196721311472656,0.05555555555555555,0.9344262295081968
5,sider3,SIDER3,te,509,1366,3,134,44.666666666666664,132,2,2,1,0.3333333333333333,0.9850746268656716,0.9708029197080292,0.3184079601989951,0.0799861420714021,0.6741293532338308
6,sider3,SIDER3,tr,509,1366,19,1087,57.21052631578947,1031,56,0,19,1.0,0.9484820607175714,0.9493670886075949,0.49018580359742303,0.8999041322100758,0.9979179780177213
6,sider3,SIDER3,va,509,1366,1,122,122.0,112,10,0,1,1.0,0.9180327868852459,0.9186991869918699,0.2888901626578367,0.25,0.9918032786885246
6,sider3,SIDER3,te,509,1366,1,136,136.0,122,14,1,0,0.0,0.8970588235294118,0.8905109489051095,-0.028929571962045784,0.003875968992248062,0.16911764705882354
7,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,963,125,0,18,1.0,0.8851102941176471,0.8869801084990958,0.3337850874054281,0.6232833957553059,0.9691840277777778
7,sider3,SIDER3,va,509,1366,2,121,60.5,106,15,2,0,0.0,0.8760330578512396,0.8617886178861789,-0.04791329788133847,0.015316315205327412,0.5495867768595042
7,sider3,SIDER3,te,509,1366,1,136,136.0,119,17,1,0,0.0,0.875,0.8686131386861314,-0.03227486121839456,0.018518518518518517,0.8382352941176471
8,sider3,SIDER3,tr,509,1366,17,1089,64.05882352941177,1015,74,0,17,1.0,0.9320477502295684,0.9330922242314648,0.41727546115539416,0.6621715362447325,0.9856317182520391
8,sider3,SIDER3,va,509,1366,1,122,122.0,116,6,1,0,0.0,0.9508196721311475,0.943089430894309,-0.020502309202617044,0.01,0.6270491803278688
8,sider3,SIDER3,te,509,1366,3,134,44.666666666666664,122,12,3,0,0.0,0.9104477611940298,0.8905109489051095,-0.04636004455717496,0.028303998395330925,0.650497512437811
9,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,912,176,0,18,1.0,0.8382352941176471,0.840867992766727,0.2788806352771113,0.6914067513797972,0.9860345179738562
9,sider3,SIDER3,va,509,1366,1,122,122.0,100,22,1,0,0.0,0.819672131147541,0.8130081300813008,-0.04225428314483263,0.017857142857142856,0.7827868852459017
9,sider3,SIDER3,te,509,1366,2,135,67.5,111,24,0,2,1.0,0.8222222222222222,0.8248175182481752,0.2514912786715723,0.3272058823529412,0.9203703703703704
10,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1049,39,0,18,1.0,0.9641544117647058,0.9647377938517179,0.5517878344449849,0.9456008551768786,0.9986979166666667
10,sider3,SIDER3,va,509,1366,2,121,60.5,116,5,1,1,0.5,0.9586776859504132,0.9512195121951219,0.2693064404903659,0.06510204081632653,0.7851239669421487
10,sider3,SIDER3,te,509,1366,1,136,136.0,126,10,1,0,0.0,0.9264705882352942,0.9197080291970803,-0.024061831729499585,0.007936507936507936,0.5441176470588235
11,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1040,48,0,18,1.0,0.9558823529411765,0.9566003616636528,0.5105831833950031,0.9175998021586257,0.9984170751633987
11,sider3,SIDER3,va,509,1366,1,122,122.0,112,10,0,1,1.0,0.9180327868852459,0.9186991869918699,0.2888901626578367,1.0,0.9999999999999999
11,sider3,SIDER3,te,509,1366,2,135,67.5,129,6,2,0,0.0,0.9555555555555556,0.9416058394160584,-0.026048822172151504,0.030153616630598727,0.7074074074074074
12,sider3,SIDER3,tr,509,1366,19,1087,57.21052631578947,0,1087,0,19,1.0,0.0,0.017179023508137433,0.0,0.16947204240547892,0.9173001500992591
12,sider3,SIDER3,va,509,1366,1,122,122.0,0,122,0,1,1.0,0.0,0.008130081300813009,0.0,0.00819672131147541,0.5737704918032787
12,sider3,SIDER3,te,509,1366,1,136,136.0,0,136,0,1,1.0,0.0,0.0072992700729927005,0.0,0.01,0.7095588235294118
13,sider3,SIDER3,tr,509,1366,17,1089,64.05882352941177,1060,29,0,17,1.0,0.9733700642791552,0.9737793851717902,0.5997697219829573,0.9546676183445443,0.9994058229352348
13,sider3,SIDER3,va,509,1366,2,121,60.5,120,1,1,1,0.5,0.9917355371900827,0.983739837398374,0.49173553719004065,0.17994505494505494,0.9462809917355373
13,sider3,SIDER3,te,509,1366,2,135,67.5,126,9,2,0,0.0,0.9333333333333333,0.9197080291970803,-0.032274861218394624,0.010908825772872078,0.3685185185185185
14,sider3,SIDER3,tr,509,1366,15,1091,72.73333333333333,1086,5,3,12,0.8,0.995417048579285,0.9927667269439421,0.7478500025285056,0.7357217971837557,0.9917506874427131
14,sider3,SIDER3,va,509,1366,3,120,40.0,119,1,3,0,0.0,0.9916666666666667,0.967479674796748,-0.014314958357845076,0.12054843304843305,0.9194444444444444
14,sider3,SIDER3,te,509,1366,3,134,44.666666666666664,133,1,3,0,0.0,0.9925373134328358,0.9708029197080292,-0.012830357985666504,0.09085748792270532,0.845771144278607
15,sider3,SIDER3,tr,509,1366,13,1093,84.07692307692308,1093,0,0,13,1.0,1.0,1.0,1.0,1.0,1.0
15,sider3,SIDER3,va,509,1366,2,121,60.5,121,0,2,0,0.0,1.0,0.983739837398374,0.0,0.059199134199134196,0.8512396694214877
15,sider3,SIDER3,te,509,1366,6,131,21.833333333333332,130,1,6,0,0.0,0.9923664122137404,0.948905109489051,-0.01835145584815311,0.04113603793593526,0.4472010178117048
