split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider15,SIDER15,tr,509,1366,850,256,0.30117647058823527,256,0,0,850,1.0,1.0,1.0,1.0,1.0,1.0
1,sider15,SIDER15,va,509,1366,95,28,0.29473684210526313,0,28,0,95,1.0,0.0,0.7723577235772358,0.0,0.8493764382912102,0.6823308270676691
1,sider15,SIDER15,te,509,1366,118,19,0.16101694915254236,0,19,0,118,1.0,0.0,0.8613138686131386,0.0,0.8960626341641537,0.6110615521855487
2,sider15,SIDER15,tr,509,1366,860,246,0.28604651162790695,246,0,0,860,1.0,1.0,1.0,1.0,1.0,1.0
2,sider15,SIDER15,va,509,1366,99,24,0.24242424242424243,0,24,0,99,1.0,0.0,0.8048780487804879,0.0,0.860233499392196,0.6155303030303031
2,sider15,SIDER15,te,509,1366,104,33,0.3173076923076923,1,32,0,104,1.0,0.030303030303030304,0.7664233576642335,0.15222649416526088,0.8332727057042353,0.6912878787878788
3,sider15,SIDER15,tr,509,1366,869,237,0.2727272727272727,237,0,0,869,1.0,1.0,1.0,1.0,1.0,1.0
3,sider15,SIDER15,va,509,1366,89,34,0.38202247191011235,0,34,0,89,1.0,0.0,0.7235772357723578,0.0,0.7901999759189038,0.5945142101784534
3,sider15,SIDER15,te,509,1366,105,32,0.3047619047619048,1,31,0,105,1.0,0.03125,0.7737226277372263,0.15532816304615718,0.7951676146107894,0.6300595238095239
4,sider15,SIDER15,tr,509,1366,873,233,0.26689576174112256,233,0,0,873,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
4,sider15,SIDER15,va,509,1366,91,32,0.3516483516483517,0,32,0,91,1.0,0.0,0.7398373983739838,0.0,0.8362573997339902,0.6801167582417583
4,sider15,SIDER15,te,509,1366,99,38,0.3838383838383838,0,38,0,99,1.0,0.0,0.7226277372262774,0.0,0.8433556950124544,0.6698564593301436
5,sider15,SIDER15,tr,509,1366,865,241,0.2786127167630058,241,0,0,865,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
5,sider15,SIDER15,va,509,1366,96,27,0.28125,0,27,0,96,1.0,0.0,0.7804878048780488,0.0,0.8593226944381922,0.6574074074074074
5,sider15,SIDER15,te,509,1366,102,35,0.3431372549019608,0,35,0,102,1.0,0.0,0.7445255474452555,0.0,0.8141284491748892,0.5813725490196079
6,sider15,SIDER15,tr,509,1366,868,238,0.27419354838709675,238,0,0,868,1.0,1.0,1.0,1.0,1.0,1.0
6,sider15,SIDER15,va,509,1366,92,31,0.33695652173913043,1,30,0,92,1.0,0.03225806451612903,0.7560975609756098,0.15596715541914338,0.8522922755342822,0.651647966339411
6,sider15,SIDER15,te,509,1366,103,34,0.3300970873786408,0,34,0,103,1.0,0.0,0.7518248175182481,0.0,0.8407105030264792,0.6370645345516848
7,sider15,SIDER15,tr,509,1366,858,248,0.289044289044289,248,0,0,858,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
7,sider15,SIDER15,va,509,1366,95,28,0.29473684210526313,0,28,1,94,0.9894736842105263,0.0,0.7642276422764228,-0.04915155902879479,0.8652286629373659,0.6718045112781954
7,sider15,SIDER15,te,509,1366,110,27,0.24545454545454545,0,27,0,110,1.0,0.0,0.8029197080291971,0.0,0.8770619158023052,0.6245791245791246
8,sider15,SIDER15,tr,509,1366,854,252,0.29508196721311475,252,0,0,854,1.0,1.0,1.0,1.0,1.0,1.0
8,sider15,SIDER15,va,509,1366,98,25,0.25510204081632654,0,25,0,98,1.0,0.0,0.7967479674796748,0.0,0.8871631220255283,0.6824489795918366
8,sider15,SIDER15,te,509,1366,111,26,0.23423423423423423,0,26,0,111,1.0,0.0,0.8102189781021898,0.0,0.8498132913494545,0.5952875952875953
9,sider15,SIDER15,tr,509,1366,864,242,0.2800925925925926,242,0,0,864,1.0,1.0,1.0,1.0,1.0,1.0
9,sider15,SIDER15,va,509,1366,95,28,0.29473684210526313,0,28,0,95,1.0,0.0,0.7723577235772358,0.0,0.7801237299247651,0.5539473684210526
9,sider15,SIDER15,te,509,1366,104,33,0.3173076923076923,0,33,1,103,0.9903846153846154,0.0,0.7518248175182481,-0.04830263757166932,0.8557261422615408,0.6534090909090909
10,sider15,SIDER15,tr,509,1366,863,243,0.28157589803012745,243,0,0,863,1.0,1.0,1.0,1.0,1.0,1.0
10,sider15,SIDER15,va,509,1366,95,28,0.29473684210526313,0,28,0,95,1.0,0.0,0.7723577235772358,0.0,0.8453773002017031,0.6317669172932332
10,sider15,SIDER15,te,509,1366,105,32,0.3047619047619048,0,32,0,105,1.0,0.0,0.7664233576642335,0.0,0.8488131983616377,0.6790178571428571
11,sider15,SIDER15,tr,509,1366,858,248,0.289044289044289,248,0,0,858,1.0,1.0,1.0,1.0,1.0,1.0
11,sider15,SIDER15,va,509,1366,96,27,0.28125,0,27,0,96,1.0,0.0,0.7804878048780488,0.0,0.8237490503956462,0.5952932098765433
11,sider15,SIDER15,te,509,1366,109,28,0.25688073394495414,0,28,0,109,1.0,0.0,0.7956204379562044,0.0,0.8827007921180385,0.7044560943643512
12,sider15,SIDER15,tr,509,1366,865,241,0.2786127167630058,241,0,0,865,1.0,1.0,1.0,1.0,1.0,1.0
12,sider15,SIDER15,va,509,1366,92,31,0.33695652173913043,0,31,0,92,1.0,0.0,0.7479674796747967,0.0,0.7602856638445255,0.5187587657784012
12,sider15,SIDER15,te,509,1366,106,31,0.29245283018867924,0,31,0,106,1.0,0.0,0.7737226277372263,0.0,0.8302954805276721,0.6232501521606817
13,sider15,SIDER15,tr,509,1366,857,249,0.29054842473745623,249,0,0,857,1.0,1.0,1.0,1.0,1.0,1.0
13,sider15,SIDER15,va,509,1366,103,20,0.1941747572815534,0,20,0,103,1.0,0.0,0.8373983739837398,0.0,0.8903284236585577,0.6145631067961165
13,sider15,SIDER15,te,509,1366,103,34,0.3300970873786408,1,33,0,103,1.0,0.029411764705882353,0.7591240875912408,0.14924840536900166,0.853159590953923,0.6790405482581382
14,sider15,SIDER15,tr,509,1366,863,243,0.28157589803012745,243,0,0,863,1.0,1.0,1.0,1.0,1.0,1.0
14,sider15,SIDER15,va,509,1366,96,27,0.28125,1,26,0,96,1.0,0.037037037037037035,0.7886178861788617,0.17071583991052527,0.8105659475451036,0.5787037037037038
14,sider15,SIDER15,te,509,1366,104,33,0.3173076923076923,0,33,0,104,1.0,0.0,0.7591240875912408,0.0,0.7728570655650973,0.5039335664335665
15,sider15,SIDER15,tr,509,1366,863,243,0.28157589803012745,243,0,0,863,1.0,1.0,1.0,1.0,1.0,1.0
15,sider15,SIDER15,va,509,1366,92,31,0.33695652173913043,0,31,0,92,1.0,0.0,0.7479674796747967,0.0,0.8332581108185384,0.67671809256662
15,sider15,SIDER15,te,509,1366,108,29,0.26851851851851855,1,28,0,108,1.0,0.034482758620689655,0.7956204379562044,0.16547920455440554,0.8602007298193121,0.6226053639846744
