split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,119,1366,190,916,4.821052631578947,916,0,190,0,0.0,1.0,0.8282097649186256,0.0,0.9832940543905098,0.9989485175821651
1,sider8,SIDER8,va,119,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.3362912805837755,0.7508417508417509
1,sider8,SIDER8,te,119,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.25454250982169146,0.5995130858186245
2,sider8,SIDER8,tr,119,1366,201,905,4.502487562189055,905,0,201,0,0.0,1.0,0.8182640144665461,0.0,0.9855171217880522,0.9989500013743438
2,sider8,SIDER8,va,119,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.24086991079620323,0.6514983351831298
2,sider8,SIDER8,te,119,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.22177911658504967,0.5902356902356902
3,sider8,SIDER8,tr,119,1366,194,912,4.701030927835052,912,0,194,0,0.0,1.0,0.8245931283905967,0.0,0.9820435754367849,0.9989317688551275
3,sider8,SIDER8,va,119,1366,27,96,3.5555555555555554,96,0,27,0,0.0,1.0,0.7804878048780488,0.0,0.34080192317728597,0.5844907407407407
3,sider8,SIDER8,te,119,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.3813368379074359,0.6677728613569321
4,sider8,SIDER8,tr,119,1366,205,901,4.3951219512195125,901,0,205,0,0.0,1.0,0.8146473779385172,0.0,0.9729925824713633,0.997899353022387
4,sider8,SIDER8,va,119,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.24138014686388218,0.5835020242914979
4,sider8,SIDER8,te,119,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.254098962960141,0.6342364532019704
5,sider8,SIDER8,tr,119,1366,200,906,4.53,906,0,200,0,0.0,1.0,0.8191681735985533,0.0,0.9726103397024098,0.9979194260485651
5,sider8,SIDER8,va,119,1366,28,95,3.392857142857143,95,0,28,0,0.0,1.0,0.7723577235772358,0.0,0.24037238020550367,0.5552631578947369
5,sider8,SIDER8,te,119,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.19370907897048173,0.6132352941176471
6,sider8,SIDER8,tr,119,1366,198,908,4.585858585858586,908,0,198,0,0.0,1.0,0.8209764918625678,0.0,0.9711862955458984,0.9979197258932941
6,sider8,SIDER8,va,119,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.29768645518867715,0.6093117408906883
6,sider8,SIDER8,te,119,1366,28,109,3.892857142857143,109,0,28,0,0.0,1.0,0.7956204379562044,0.0,0.2872670020063458,0.6389252948885976
7,sider8,SIDER8,tr,119,1366,194,912,4.701030927835052,912,0,193,1,0.005154639175257732,1.0,0.825497287522604,0.06522519935979447,0.9856254174206887,0.9989656809549647
7,sider8,SIDER8,va,119,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.24273881163917924,0.6161116111611161
7,sider8,SIDER8,te,119,1366,29,108,3.7241379310344827,108,0,29,0,0.0,1.0,0.7883211678832117,0.0,0.25056542535357473,0.5670498084291188
8,sider8,SIDER8,tr,119,1366,190,916,4.821052631578947,916,0,189,1,0.005263157894736842,1.0,0.8291139240506329,0.06605258176627161,1.0,1.0
8,sider8,SIDER8,va,119,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.318740969284152,0.6258417508417509
8,sider8,SIDER8,te,119,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.25632640117105115,0.5261716372489349
9,sider8,SIDER8,tr,119,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.9834372789722086,0.9989239598278336
9,sider8,SIDER8,va,119,1366,15,108,7.2,108,0,15,0,0.0,1.0,0.8780487804878049,0.0,0.10987473668609055,0.47962962962962963
9,sider8,SIDER8,te,119,1366,26,111,4.269230769230769,111,0,26,0,0.0,1.0,0.8102189781021898,0.0,0.21417329588320277,0.5966735966735968
10,sider8,SIDER8,tr,119,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.9999999999999999,1.0
10,sider8,SIDER8,va,119,1366,14,109,7.785714285714286,109,0,14,0,0.0,1.0,0.8861788617886179,0.0,0.15583838679638629,0.5937090432503276
10,sider8,SIDER8,te,119,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.4059207154225305,0.6218855218855218
11,sider8,SIDER8,tr,119,1366,202,904,4.475247524752476,904,0,202,0,0.0,1.0,0.8173598553345389,0.0,0.9863923395788908,0.9989595198457899
11,sider8,SIDER8,va,119,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.20627222077883328,0.6804906542056075
11,sider8,SIDER8,te,119,1366,27,110,4.074074074074074,109,1,27,0,0.0,0.990909090909091,0.7956204379562044,-0.04248308880277603,0.20856004085520818,0.5579124579124579
12,sider8,SIDER8,tr,119,1366,203,903,4.448275862068965,903,0,203,0,0.0,1.0,0.8164556962025317,0.0,0.9734731032920751,0.9979160870442804
12,sider8,SIDER8,va,119,1366,20,103,5.15,103,0,20,0,0.0,1.0,0.8373983739837398,0.0,0.26392147049065945,0.6669902912621359
12,sider8,SIDER8,te,119,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.19480009377602076,0.6047430830039526
13,sider8,SIDER8,tr,119,1366,201,905,4.502487562189055,905,0,200,1,0.004975124378109453,1.0,0.8191681735985533,0.06383298032793594,0.9664777009919634,0.9978450289986531
13,sider8,SIDER8,va,119,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.3040625741932939,0.6521152115211521
13,sider8,SIDER8,te,119,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.296744013955109,0.6071146245059288
14,sider8,SIDER8,tr,119,1366,211,895,4.241706161137441,895,0,211,0,0.0,1.0,0.8092224231464737,0.0,0.9576028902096653,0.9967963144377664
14,sider8,SIDER8,va,119,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.2592730360806785,0.6165371809100999
14,sider8,SIDER8,te,119,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.13271732682058013,0.5352941176470588
15,sider8,SIDER8,tr,119,1366,191,915,4.790575916230367,915,0,191,0,0.0,1.0,0.8273056057866185,0.0,0.9615866487414939,0.9978542614367865
15,sider8,SIDER8,va,119,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.2574862262823599,0.5841584158415842
15,sider8,SIDER8,te,119,1366,32,105,3.28125,105,0,32,0,0.0,1.0,0.7664233576642335,0.0,0.3747105257269381,0.625297619047619
