split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox215,NR-ER,tr,115,6175,640,4361,6.8140625,3954,407,119,521,0.8140625,0.9066727814721394,0.8948210357928414,0.6193378460338278,0.731329244623746,0.9413550146182068
1,tox215,NR-ER,va,115,6175,75,481,6.413333333333333,421,60,37,38,0.5066666666666667,0.8752598752598753,0.8255395683453237,0.3424027418318022,0.41112643333636534,0.7362577962577963
1,tox215,NR-ER,te,115,6175,78,540,6.923076923076923,465,75,40,38,0.48717948717948717,0.8611111111111112,0.813915857605178,0.2992271676661413,0.37636828349619283,0.7103395061728395
2,tox215,NR-ER,tr,115,6175,653,4348,6.658499234303216,3793,555,164,489,0.7488514548238897,0.8723551057957681,0.8562287542491501,0.5149963103489467,0.6129588109001617,0.8944541222945264
2,tox215,NR-ER,va,115,6175,73,483,6.616438356164384,405,78,44,29,0.3972602739726027,0.8385093167701864,0.7805755395683454,0.2019797013550675,0.31688665729544674,0.6689497716894977
2,tox215,NR-ER,te,115,6175,67,551,8.223880597014926,473,78,28,39,0.582089552238806,0.8584392014519057,0.8284789644012945,0.3496034159289058,0.3510440637888316,0.7211311861743913
3,tox215,NR-ER,tr,115,6175,653,4348,6.658499234303216,4100,248,6,647,0.9908116385911179,0.9429622815087396,0.9492101579684064,0.8207711984498433,0.9303025489546022,0.9907249958087434
3,tox215,NR-ER,va,115,6175,77,479,6.220779220779221,433,46,38,39,0.5064935064935064,0.9039665970772442,0.8489208633093526,0.3939709078818065,0.48924887670743444,0.7392158989236233
3,tox215,NR-ER,te,115,6175,63,555,8.80952380952381,488,67,31,32,0.5079365079365079,0.8792792792792793,0.8414239482200647,0.3194247368835512,0.46291621108291997,0.7233805233805233
4,tox215,NR-ER,tr,115,6175,624,4377,7.014423076923077,4201,176,3,621,0.9951923076923077,0.9597898103724012,0.9642071585682863,0.8622144426947378,0.9587197484673913,0.9953497448785318
4,tox215,NR-ER,va,115,6175,74,482,6.513513513513513,449,33,40,34,0.4594594594594595,0.9315352697095436,0.8687050359712231,0.40796081523563416,0.49884525818988334,0.7663732196927218
4,tox215,NR-ER,te,115,6175,95,523,5.505263157894737,490,33,59,36,0.37894736842105264,0.9369024856596558,0.8511326860841424,0.36172840222467817,0.4984588354004003,0.751091878836671
5,tox215,NR-ER,tr,115,6175,659,4342,6.5887708649468895,3958,384,83,576,0.874051593323217,0.9115614923998158,0.906618676264747,0.6747086591201226,0.7790504175588405,0.956919882657936
5,tox215,NR-ER,va,115,6175,58,498,8.586206896551724,443,55,27,31,0.5344827586206896,0.8895582329317269,0.8525179856115108,0.3584580640530507,0.4308669978878289,0.770288048746711
5,tox215,NR-ER,te,115,6175,76,542,7.131578947368421,483,59,36,40,0.5263157894736842,0.8911439114391144,0.8462783171521036,0.3737831509947259,0.46010805830705975,0.7199213439502817
6,tox215,NR-ER,tr,115,6175,631,4370,6.925515055467512,4044,326,69,562,0.8906497622820919,0.9254004576659038,0.9210157968406318,0.7090656495592615,0.8116159826861953,0.9679394517438085
6,tox215,NR-ER,va,115,6175,58,498,8.586206896551724,451,47,33,25,0.43103448275862066,0.9056224899598394,0.8561151079136691,0.3064977939404758,0.3964613440843676,0.7517310621797535
6,tox215,NR-ER,te,115,6175,104,514,4.9423076923076925,449,65,53,51,0.49038461538461536,0.8735408560311284,0.8090614886731392,0.3486822415212824,0.4934765930610451,0.7147467075725831
7,tox215,NR-ER,tr,115,6175,636,4365,6.863207547169812,3933,432,94,542,0.8522012578616353,0.9010309278350516,0.8948210357928414,0.6336935078019574,0.7543146021517158,0.9539999783872571
7,tox215,NR-ER,va,115,6175,71,485,6.830985915492958,406,79,42,29,0.4084507042253521,0.8371134020618557,0.7823741007194245,0.20716388453864087,0.32517635541340145,0.6827646290111804
7,tox215,NR-ER,te,115,6175,86,532,6.186046511627907,459,73,47,39,0.45348837209302323,0.8627819548872181,0.8058252427184466,0.2841706492987197,0.427570605149592,0.6986361251967127
8,tox215,NR-ER,tr,115,6175,652,4349,6.670245398773006,4009,340,68,584,0.8957055214723927,0.9218211083007588,0.9184163167366527,0.7092740462732424,0.8262139252901983,0.9696046407960648
8,tox215,NR-ER,va,115,6175,65,491,7.553846153846154,432,59,34,31,0.47692307692307695,0.879837067209776,0.8327338129496403,0.3112142984485355,0.4159857889878138,0.7447908506971643
8,tox215,NR-ER,te,115,6175,76,542,7.131578947368421,497,45,37,39,0.5131578947368421,0.9169741697416974,0.8673139158576052,0.4121905078576422,0.5255510477102997,0.7632185861332298
9,tox215,NR-ER,tr,115,6175,650,4351,6.693846153846154,4031,320,72,578,0.8892307692307693,0.9264536888071707,0.9216156768646271,0.7146353260104945,0.8240175570917193,0.9703912451602639
9,tox215,NR-ER,va,115,6175,73,483,6.616438356164384,432,51,38,35,0.4794520547945205,0.8944099378881988,0.8399280575539568,0.34917903247904025,0.5183788092051634,0.8009444397175188
9,tox215,NR-ER,te,115,6175,70,548,7.828571428571428,488,60,36,34,0.4857142857142857,0.8905109489051095,0.8446601941747572,0.3320149584554868,0.4402452620570307,0.7181569343065694
10,tox215,NR-ER,tr,115,6175,643,4358,6.777604976671851,4172,186,0,643,1.0,0.9573198715006884,0.9628074385122976,0.8617013197769625,0.9610926335270353,0.9953359760245009
10,tox215,NR-ER,va,115,6175,76,480,6.315789473684211,432,48,38,38,0.5,0.9,0.8453237410071942,0.38000494801330775,0.5139172875127335,0.7751096491228071
10,tox215,NR-ER,te,115,6175,74,544,7.351351351351352,503,41,33,41,0.5540540540540541,0.9246323529411765,0.8802588996763754,0.4581177129164886,0.5058401002061629,0.7545210651828298
11,tox215,NR-ER,tr,115,6175,665,4336,6.5203007518797,4095,241,7,658,0.9894736842105263,0.9444188191881919,0.9504099180163967,0.8257996125083168,0.9415982094898956,0.991528174680243
11,tox215,NR-ER,va,115,6175,62,494,7.967741935483871,440,54,39,23,0.3709677419354839,0.8906882591093117,0.8327338129496403,0.23843878469294266,0.3478492767592988,0.6497322711244613
11,tox215,NR-ER,te,115,6175,66,552,8.363636363636363,494,58,32,34,0.5151515151515151,0.894927536231884,0.8543689320388349,0.35581340444539417,0.5316420322559743,0.7762269433465085
