split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,104,1366,190,916,4.821052631578947,912,4,0,190,1.0,0.9956331877729258,0.9963833634719711,0.987473882407733,0.9999170394920049,0.9999827625833142
1,sider8,SIDER8,va,104,1366,24,99,4.125,89,10,18,6,0.25,0.898989898989899,0.7723577235772358,0.17552062783561503,0.3816984704484793,0.75
1,sider8,SIDER8,te,104,1366,31,106,3.4193548387096775,87,19,26,5,0.16129032258064516,0.8207547169811321,0.6715328467153284,-0.019763933752677237,0.2608521898461078,0.5660377358490566
2,sider8,SIDER8,tr,104,1366,201,905,4.502487562189055,901,4,0,201,1.0,0.9955801104972376,0.9963833634719711,0.9880051402303947,0.9999258645136692,0.9999835078749897
2,sider8,SIDER8,va,104,1366,17,106,6.235294117647059,97,9,11,6,0.35294117647058826,0.9150943396226415,0.8373983739837398,0.28269116144854856,0.4160472301698757,0.7586015538290789
2,sider8,SIDER8,te,104,1366,27,110,4.074074074074074,96,14,18,9,0.3333333333333333,0.8727272727272727,0.7664233576642335,0.2193092015847249,0.3460770308665158,0.6114478114478114
3,sider8,SIDER8,tr,104,1366,194,912,4.701030927835052,842,70,6,188,0.9690721649484536,0.9232456140350878,0.9312839059674503,0.8024353474346637,0.9495571088276402,0.9873055706275999
3,sider8,SIDER8,va,104,1366,27,96,3.5555555555555554,78,18,13,14,0.5185185185185185,0.8125,0.7479674796747967,0.3123015242734046,0.44982566472133695,0.7295524691358024
3,sider8,SIDER8,te,104,1366,24,113,4.708333333333333,90,23,10,14,0.5833333333333334,0.7964601769911505,0.7591240875912408,0.3251558111471508,0.3975800307417293,0.7273230088495575
4,sider8,SIDER8,tr,104,1366,205,901,4.3951219512195125,869,32,1,204,0.9951219512195122,0.9644839067702553,0.9701627486437613,0.9101575765820517,0.9911407340340682,0.9980103408137301
4,sider8,SIDER8,va,104,1366,19,104,5.473684210526316,89,15,15,4,0.21052631578947367,0.8557692307692307,0.7560975609756098,0.06629554655870437,0.2607464702930935,0.6346153846153846
4,sider8,SIDER8,te,104,1366,21,116,5.523809523809524,96,20,10,11,0.5238095238095238,0.8275862068965517,0.781021897810219,0.30255291609443963,0.30332325930763293,0.7249589490968802
5,sider8,SIDER8,tr,104,1366,200,906,4.53,869,37,0,200,1.0,0.9591611479028698,0.9665461121157324,0.8996769921551803,0.994673337433142,0.9988520971302429
5,sider8,SIDER8,va,104,1366,28,95,3.392857142857143,78,17,20,8,0.2857142857142857,0.8210526315789474,0.6991869918699187,0.11124858084172222,0.42038831895727313,0.7082706766917294
5,sider8,SIDER8,te,104,1366,17,120,7.0588235294117645,109,11,13,4,0.23529411764705882,0.9083333333333333,0.8248175182481752,0.15164461462920756,0.2870312790302955,0.6431372549019607
6,sider8,SIDER8,tr,104,1366,198,908,4.585858585858586,904,4,0,198,1.0,0.9955947136563876,0.9963833634719711,0.9878663709486778,0.9999236027920076,0.9999833133093045
6,sider8,SIDER8,va,104,1366,19,104,5.473684210526316,95,9,14,5,0.2631578947368421,0.9134615384615384,0.8130081300813008,0.20098085526972614,0.379468950602886,0.7398785425101214
6,sider8,SIDER8,te,104,1366,28,109,3.892857142857143,98,11,24,4,0.14285714285714285,0.8990825688073395,0.7445255474452555,0.054161684141015284,0.3160256346687812,0.5874836173001311
7,sider8,SIDER8,tr,104,1366,194,912,4.701030927835052,900,12,0,194,1.0,0.9868421052631579,0.9891500904159132,0.9640312014575829,0.9998956015754382,0.9999773919334419
7,sider8,SIDER8,va,104,1366,22,101,4.590909090909091,88,13,15,7,0.3181818181818182,0.8712871287128713,0.7723577235772358,0.19677796200639525,0.35524028932021484,0.7182718271827182
7,sider8,SIDER8,te,104,1366,29,108,3.7241379310344827,96,12,24,5,0.1724137931034483,0.8888888888888888,0.7372262773722628,0.07595830558611795,0.23687049515774797,0.5552362707535122
8,sider8,SIDER8,tr,104,1366,190,916,4.821052631578947,882,34,0,190,1.0,0.962882096069869,0.969258589511754,0.9037313479928525,0.9889795328464948,0.9979717306366352
8,sider8,SIDER8,va,104,1366,24,99,4.125,88,11,20,4,0.16666666666666666,0.8888888888888888,0.7479674796747967,0.06728111897994417,0.3885248401028508,0.6771885521885521
8,sider8,SIDER8,te,104,1366,31,106,3.4193548387096775,88,18,20,11,0.3548387096774194,0.8301886792452831,0.7226277372262774,0.189521691140714,0.36132167819240746,0.6375532562385879
9,sider8,SIDER8,tr,104,1366,204,902,4.421568627450981,750,152,25,179,0.8774509803921569,0.8314855875831486,0.8399638336347197,0.6004279255350452,0.8162858245738406,0.939662949436981
9,sider8,SIDER8,va,104,1366,15,108,7.2,85,23,10,5,0.3333333333333333,0.7870370370370371,0.7317073170731707,0.0939369133651129,0.1802065133711921,0.6969135802469136
9,sider8,SIDER8,te,104,1366,26,111,4.269230769230769,73,38,12,14,0.5384615384615384,0.6576576576576577,0.635036496350365,0.15847367639258328,0.26431801553748235,0.6063756063756064
10,sider8,SIDER8,tr,104,1366,204,902,4.421568627450981,772,130,10,194,0.9509803921568627,0.8558758314855875,0.8734177215189873,0.687604363619493,0.8605906295729542,0.9663818964392852
10,sider8,SIDER8,va,104,1366,14,109,7.785714285714286,83,26,8,6,0.42857142857142855,0.7614678899082569,0.7235772357723578,0.13757041448655155,0.15607048866561402,0.6359764089121888
10,sider8,SIDER8,te,104,1366,27,110,4.074074074074074,85,25,15,12,0.4444444444444444,0.7727272727272727,0.708029197080292,0.19457212765016685,0.37834312355608446,0.7023569023569024
11,sider8,SIDER8,tr,104,1366,202,904,4.475247524752476,899,5,0,202,1.0,0.9944690265486725,0.9954792043399638,0.9851132095192084,0.9999512254661692,0.9999890475773241
11,sider8,SIDER8,va,104,1366,16,107,6.6875,96,11,10,6,0.375,0.897196261682243,0.8292682926829268,0.2653118471110824,0.26923465147148695,0.709696261682243
11,sider8,SIDER8,te,104,1366,27,110,4.074074074074074,101,9,22,5,0.18518518518518517,0.9181818181818182,0.7737226277372263,0.13575116872606877,0.2737004940179571,0.5757575757575758
12,sider8,SIDER8,tr,104,1366,203,903,4.448275862068965,898,5,0,203,1.0,0.9944629014396457,0.9954792043399638,0.9851687892092207,0.9998914484235656,0.9999754512871708
12,sider8,SIDER8,va,104,1366,20,103,5.15,98,5,17,3,0.15,0.9514563106796117,0.8211382113821138,0.15181642565955136,0.4321334831889626,0.7470873786407767
12,sider8,SIDER8,te,104,1366,22,115,5.2272727272727275,100,15,18,4,0.18181818181818182,0.8695652173913043,0.7591240875912408,0.054583991116332484,0.22928467445205014,0.6162055335968379
