roc_auc,prc_auc,split,set,model,dataset
0.9814220183486237,0.988315022952333,1,train,gcn,sider4
0.9959153098145637,0.9976718039449957,2,train,gcn,sider4
0.9928372630362863,0.9958294051369707,3,train,gcn,sider4
0.9646199136008918,0.9762948467803233,4,train,gcn,sider4
0.5887320769110738,0.6793846250833766,5,train,gcn,sider4
0.8880732212305196,0.9307086409953023,6,train,gcn,sider4
0.7416714315280647,0.8194562274070082,7,train,gcn,sider4
0.8849501363080006,0.9159643328543641,8,train,gcn,sider4
0.999133512970888,0.9995461848473236,9,train,gcn,sider4
0.6636949554069119,0.7346142403245202,10,train,gcn,sider4
0.8765317263825527,0.9261971662207815,11,train,gcn,sider4
0.7668228459972863,0.8386451973025046,12,train,gcn,sider4
0.9506943842432858,0.9709625714700438,13,train,gcn,sider4
0.9958148695224028,0.9974950936685656,14,train,gcn,sider4
0.9814715819558434,0.9884874897601564,15,train,gcn,sider4
0.7127594627594628,0.8179189515672751,1,validation,gcn,sider4
0.765032502708559,0.7700681893378513,2,validation,gcn,sider4
0.71524064171123,0.741751818209432,3,validation,gcn,sider4
0.6115189158667419,0.6692951668328662,4,validation,gcn,sider4
0.670479302832244,0.7323278196107467,5,validation,gcn,sider4
0.7093215664644237,0.7968001025348613,6,validation,gcn,sider4
0.6788888888888889,0.7876094929004321,7,validation,gcn,sider4
0.6461665747380033,0.6829687606349776,8,validation,gcn,sider4
0.7,0.7598703651573889,9,validation,gcn,sider4
0.7301495972382049,0.8325747711807973,10,validation,gcn,sider4
0.7261455525606468,0.7202884478533633,11,validation,gcn,sider4
0.6873315363881402,0.725409082763463,12,validation,gcn,sider4
0.7052349791790601,0.7862137207295162,13,validation,gcn,sider4
0.737026862026862,0.8255629947822923,14,validation,gcn,sider4
0.6602112676056338,0.6914342718986629,15,validation,gcn,sider4
0.6977671451355661,0.8434314627433854,1,test,gcn,sider4
0.5632333767926988,0.5967252836415291,2,test,gcn,sider4
0.6319148936170212,0.7395200736346531,3,test,gcn,sider4
0.528499772001824,0.6293043488068599,4,test,gcn,sider4
0.5790142276422764,0.7423453336432653,5,test,gcn,sider4
0.6726244343891403,0.7136653384837095,6,test,gcn,sider4
0.632716049382716,0.6813360842591608,7,test,gcn,sider4
0.5764452938365983,0.7272542850011907,8,test,gcn,sider4
0.6069402007856831,0.6413324264506527,9,test,gcn,sider4
0.5642407906558851,0.682544682909363,10,test,gcn,sider4
0.6696741854636591,0.8126972089593689,11,test,gcn,sider4
0.6656481885639458,0.7508141559798618,12,test,gcn,sider4
0.6760145918832648,0.7923201440567202,13,test,gcn,sider4
0.6009661835748792,0.7591990210214259,14,test,gcn,sider4
0.6798923220973782,0.7856767735257186,15,test,gcn,sider4
