split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,509,1366,775,331,0.4270967741935484,331,0,0,775,1.0,1.0,1.0,1.0,1.0,1.0
1,sider19,SIDER19,va,509,1366,85,38,0.4470588235294118,15,23,19,66,0.7764705882352941,0.39473684210526316,0.6585365853658537,0.17688434929791264,0.8216559323970194,0.6780185758513931
1,sider19,SIDER19,te,509,1366,103,34,0.3300970873786408,11,23,26,77,0.7475728155339806,0.3235294117647059,0.6423357664233577,0.0691736057251587,0.8090548781510881,0.5722444317532838
2,sider19,SIDER19,tr,509,1366,782,324,0.4143222506393862,324,0,10,772,0.9872122762148338,1.0,0.9909584086799277,0.978598499097534,0.9999918704838187,0.9999802658583563
2,sider19,SIDER19,va,509,1366,87,36,0.41379310344827586,15,21,12,75,0.8620689655172413,0.4166666666666667,0.7317073170731707,0.3063979592798066,0.8345683948725181,0.692528735632184
2,sider19,SIDER19,te,509,1366,94,43,0.4574468085106383,9,34,17,77,0.8191489361702128,0.20930232558139536,0.6277372262773723,0.033670651706790435,0.7960314617644093,0.5979713013359723
3,sider19,SIDER19,tr,509,1366,787,319,0.40533672172808133,319,0,18,769,0.97712833545108,1.0,0.9837251356238698,0.9617367126596716,0.999795824171227,0.999478197830737
3,sider19,SIDER19,va,509,1366,78,45,0.5769230769230769,15,30,15,63,0.8076923076923077,0.3333333333333333,0.6341463414634146,0.1581792598493389,0.7614065150866569,0.6507122507122507
3,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,19,20,16,82,0.8367346938775511,0.48717948717948717,0.7372262773722628,0.33515152146237837,0.8718263375250535,0.7310308738880167
4,sider19,SIDER19,tr,509,1366,789,317,0.4017743979721166,288,29,80,709,0.8986058301647655,0.9085173501577287,0.9014466546112115,0.7745614222576696,0.9871128181192508,0.9665351261229923
4,sider19,SIDER19,va,509,1366,87,36,0.41379310344827586,22,14,22,65,0.7471264367816092,0.6111111111111112,0.7073170731707317,0.3400494653381535,0.8935827430903154,0.7506385696040867
4,sider19,SIDER19,te,509,1366,87,50,0.5747126436781609,19,31,31,56,0.6436781609195402,0.38,0.5474452554744526,0.023678160919540225,0.6429059882202344,0.5041379310344828
5,sider19,SIDER19,tr,509,1366,775,331,0.4270967741935484,331,0,8,767,0.9896774193548387,1.0,0.9927667269439421,0.9830168869449961,0.9999866932317216,0.9999688139557548
5,sider19,SIDER19,va,509,1366,90,33,0.36666666666666664,13,20,16,74,0.8222222222222222,0.3939393939393939,0.7073170731707317,0.22562845920936808,0.8147152810565486,0.6545454545454545
5,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,16,23,15,83,0.8469387755102041,0.41025641025641024,0.7226277372262774,0.27737952296295143,0.818962550610761,0.6588173731030874
6,sider19,SIDER19,tr,509,1366,791,315,0.39823008849557523,315,0,6,785,0.9924146649810367,1.0,0.9945750452079566,0.9868459140914357,0.9999920258298314,0.9999799329761403
6,sider19,SIDER19,va,509,1366,81,42,0.5185185185185185,18,24,14,67,0.8271604938271605,0.42857142857142855,0.6910569105691057,0.276411694068305,0.8498850141561161,0.7433862433862434
6,sider19,SIDER19,te,509,1366,91,46,0.5054945054945055,14,32,20,71,0.7802197802197802,0.30434782608695654,0.6204379562043796,0.09245823085307198,0.7813699430930277,0.6201624462494029
7,sider19,SIDER19,tr,509,1366,772,334,0.4326424870466321,334,0,11,761,0.9857512953367875,1.0,0.9900542495479204,0.9768938242671344,0.9999849690389632,0.9999650957153051
7,sider19,SIDER19,va,509,1366,88,35,0.3977272727272727,14,21,15,73,0.8295454545454546,0.4,0.7073170731707317,0.24399511406444327,0.8477598305505815,0.7321428571428571
7,sider19,SIDER19,te,509,1366,103,34,0.3300970873786408,14,20,20,83,0.8058252427184466,0.4117647058823529,0.708029197080292,0.21758994860079947,0.8696333691285993,0.6964591661907482
8,sider19,SIDER19,tr,509,1366,790,316,0.4,316,0,20,770,0.9746835443037974,1.0,0.9819168173598554,0.9574271077563381,0.9994718058305954,0.9985779522512418
8,sider19,SIDER19,va,509,1366,81,42,0.5185185185185185,17,25,20,61,0.7530864197530864,0.40476190476190477,0.6341463414634146,0.16321386280233066,0.8507655243714309,0.7122281011169901
8,sider19,SIDER19,te,509,1366,92,45,0.4891304347826087,17,28,19,73,0.7934782608695652,0.37777777777777777,0.656934306569343,0.18274021323676695,0.7811438988270765,0.6342995169082126
9,sider19,SIDER19,tr,509,1366,789,317,0.4017743979721166,295,22,74,715,0.9062103929024081,0.9305993690851735,0.9132007233273056,0.8025053633984557,0.9910275841450629,0.9766145702142631
9,sider19,SIDER19,va,509,1366,82,41,0.5,23,18,20,62,0.7560975609756098,0.5609756097560976,0.6910569105691057,0.31345783441076774,0.8513529371442929,0.7516359309934563
9,sider19,SIDER19,te,509,1366,92,45,0.4891304347826087,17,28,17,75,0.8152173913043478,0.37777777777777777,0.6715328467153284,0.2098401257691556,0.731931252357827,0.5971014492753624
