split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5352,271,45,200,0.8163265306122449,0.95180508625289,0.9461486025903204,0.5654784549371717,0.670099617064352,0.957707593085251
1,tox21,NR-AR,va,120,7245,30,622,20.733333333333334,587,35,12,18,0.6,0.9437299035369775,0.9279141104294478,0.41685756973862703,0.6085251545183193,0.8765541264737405
1,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,661,30,17,17,0.5,0.9565846599131693,0.9351724137931035,0.39204509308801516,0.4986357198663447,0.7887758576657871
2,tox21,NR-AR,tr,120,7245,254,5614,22.10236220472441,5442,172,20,234,0.9212598425196851,0.9693623085144282,0.967280163599182,0.7141800102539508,0.8388700342926374,0.9891634103717085
2,tox21,NR-AR,va,120,7245,20,632,31.6,611,21,8,12,0.6,0.9667721518987342,0.9555214723926381,0.44584073473400065,0.4878249132209335,0.8308544303797468
2,tox21,NR-AR,te,120,7245,35,690,19.714285714285715,667,23,21,14,0.4,0.9666666666666667,0.9393103448275862,0.3571370581074197,0.4338860544552265,0.6571428571428571
3,tox21,NR-AR,tr,120,7245,257,5611,21.832684824902724,5334,277,29,228,0.8871595330739299,0.9506326857957583,0.9478527607361963,0.6113267938992598,0.7930445370217692,0.9768066062563323
3,tox21,NR-AR,va,120,7245,26,626,24.076923076923077,575,51,10,16,0.6153846153846154,0.9185303514376997,0.906441717791411,0.3440571610351939,0.6280507543122166,0.8431125583681495
3,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,650,49,14,12,0.46153846153846156,0.9298998569384835,0.9131034482758621,0.2622041986968648,0.4629459524833132,0.7904423902277979
4,tox21,NR-AR,tr,120,7245,247,5621,22.757085020242915,5339,282,45,202,0.8178137651821862,0.9498309909268814,0.9442740286298569,0.5603254523224912,0.7161972611609458,0.9579695718844962
4,tox21,NR-AR,va,120,7245,28,624,22.285714285714285,592,32,16,12,0.42857142857142855,0.9487179487179487,0.9263803680981595,0.3049072565120388,0.45652583237905303,0.7746108058608059
4,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,652,39,13,21,0.6176470588235294,0.9435600578871202,0.9282758620689655,0.43064083022559685,0.6273831269797571,0.8088022473823103
5,tox21,NR-AR,tr,120,7245,242,5626,23.24793388429752,5585,41,0,242,1.0,0.9927124066832563,0.9930129516019086,0.9213532880135531,0.9767243188509027,0.9992045491269872
5,tox21,NR-AR,va,120,7245,28,624,22.285714285714285,613,11,17,11,0.39285714285714285,0.9823717948717948,0.9570552147239264,0.4212947229205134,0.4827428388702153,0.8321314102564102
5,tox21,NR-AR,te,120,7245,39,686,17.58974358974359,675,11,25,14,0.358974358974359,0.9839650145772595,0.9503448275862069,0.424026195439864,0.42212666058621073,0.750112132765194
6,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5615,8,0,245,1.0,0.9985772719189046,0.9986366734832992,0.9833624489517715,0.9998512667248339,0.9999934670649337
6,tox21,NR-AR,va,120,7245,35,617,17.62857142857143,612,5,18,17,0.4857142857142857,0.9918962722852512,0.9647239263803681,0.5961683386140941,0.5847002698870065,0.8410743227598981
6,tox21,NR-AR,te,120,7245,29,696,24.0,693,3,12,17,0.5862068965517241,0.9956896551724138,0.9793103448275862,0.6962093412246856,0.6500690032839297,0.8103448275862069
7,tox21,NR-AR,tr,120,7245,251,5617,22.378486055776893,5606,11,0,251,1.0,0.9980416592487092,0.9981254260395365,0.9778236788079454,0.9998891316035341,0.9999950349926625
7,tox21,NR-AR,va,120,7245,32,620,19.375,616,4,21,11,0.34375,0.9935483870967742,0.9616564417177914,0.48603747128229524,0.45011297768933234,0.763608870967742
7,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,690,9,11,15,0.5769230769230769,0.9871244635193133,0.9724137931034482,0.5862412070113142,0.6233327364441452,0.8196324419500386
8,tox21,NR-AR,tr,120,7245,240,5628,23.45,5504,124,18,222,0.925,0.9779673063255153,0.9758009543285617,0.7592213997660613,0.8962835598228608,0.9938410625444207
8,tox21,NR-AR,va,120,7245,31,621,20.032258064516128,598,23,15,16,0.5161290322580645,0.9629629629629629,0.941717791411043,0.4299154184135905,0.46577329558766667,0.7494935328034908
8,tox21,NR-AR,te,120,7245,38,687,18.07894736842105,660,27,23,15,0.39473684210526316,0.9606986899563319,0.9310344827586207,0.3390751877069167,0.40050542884026435,0.6865088485405655
