split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider7,SIDER7,tr,104,1366,1012,94,0.09288537549407115,88,6,30,982,0.9703557312252964,0.9361702127659575,0.9674502712477396,0.8188699701924665,0.9989055907254201,0.9877428307123034
1,sider7,SIDER7,va,104,1366,106,17,0.16037735849056603,6,11,4,102,0.9622641509433962,0.35294117647058826,0.8780487804878049,0.39804458545477095,0.9116121440300119,0.6748057713651499
1,sider7,SIDER7,te,104,1366,129,8,0.06201550387596899,2,6,11,118,0.9147286821705426,0.25,0.8759124087591241,0.13180338195362046,0.967881577946608,0.6317829457364341
2,sider7,SIDER7,tr,104,1366,1012,94,0.09288537549407115,90,4,28,984,0.9723320158102767,0.9574468085106383,0.9710669077757685,0.8398744274268668,0.9991808101228035,0.9908281473383231
2,sider7,SIDER7,va,104,1366,113,10,0.08849557522123894,3,7,5,108,0.9557522123893806,0.3,0.9024390243902439,0.2834423286569764,0.9843287716406575,0.8433628318584071
2,sider7,SIDER7,te,104,1366,122,15,0.12295081967213115,8,7,4,118,0.9672131147540983,0.5333333333333333,0.9197080291970803,0.5528716224996455,0.9568640340610304,0.7852459016393443
3,sider7,SIDER7,tr,104,1366,1011,95,0.09396636993076163,91,4,21,990,0.9792284866468842,0.9578947368421052,0.9773960216998192,0.8704260448040249,0.9990920025775116,0.9898433026185641
3,sider7,SIDER7,va,104,1366,115,8,0.06956521739130435,4,4,6,109,0.9478260869565217,0.5,0.9186991869918699,0.4040769529642708,0.9891242602729836,0.8641304347826086
3,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,8,8,8,113,0.9338842975206612,0.5,0.8832116788321168,0.4338842975206606,0.946405107178578,0.7675619834710744
4,sider7,SIDER7,tr,104,1366,1015,91,0.0896551724137931,87,4,21,994,0.9793103448275862,0.9560439560439561,0.9773960216998192,0.865870047089227,0.9992828261032516,0.9916851621285119
4,sider7,SIDER7,va,104,1366,111,12,0.10810810810810811,4,8,3,108,0.972972972972973,0.3333333333333333,0.9105691056910569,0.3923105940239988,0.9844577041083011,0.8776276276276277
4,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,5,11,4,117,0.9669421487603306,0.3125,0.8905109489051095,0.3622583036192437,0.9620534017459978,0.7923553719008265
5,sider7,SIDER7,tr,104,1366,1007,99,0.09831181727904667,90,9,27,980,0.9731876861966237,0.9090909090909091,0.9674502712477396,0.8189304110256221,0.99894319330933,0.9888407410751006
5,sider7,SIDER7,va,104,1366,112,11,0.09821428571428571,6,5,1,111,0.9910714285714286,0.5454545454545454,0.9512195121951219,0.6608731245389604,0.9834418962781302,0.8595779220779222
5,sider7,SIDER7,te,104,1366,128,9,0.0703125,1,8,4,124,0.96875,0.1111111111111111,0.9124087591240876,0.10550902749127554,0.9685920604585136,0.6875
6,sider7,SIDER7,tr,104,1366,1019,87,0.08537782139352307,83,4,26,993,0.9744847890088322,0.9540229885057471,0.972875226039783,0.8386320118962685,0.999084535988061,0.9888779849525678
6,sider7,SIDER7,va,104,1366,107,16,0.14953271028037382,5,11,2,105,0.9813084112149533,0.3125,0.8943089430894309,0.42661693405797335,0.9279777563620996,0.7850467289719627
6,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,4,12,4,117,0.9669421487603306,0.25,0.8832116788321168,0.2971370212195105,0.911935514172472,0.6823347107438017
7,sider7,SIDER7,tr,104,1366,1005,101,0.10049751243781095,95,6,22,983,0.9781094527363184,0.9405940594059405,0.9746835443037974,0.8604547130968947,0.9992458354014697,0.9922269838924191
7,sider7,SIDER7,va,104,1366,111,12,0.10810810810810811,4,8,2,109,0.9819819819819819,0.3333333333333333,0.9186991869918699,0.43433879477912934,0.9626446970712824,0.7980480480480481
7,sider7,SIDER7,te,104,1366,131,6,0.04580152671755725,2,4,4,127,0.9694656488549618,0.3333333333333333,0.9416058394160584,0.3027989821882927,0.9968754156483708,0.935114503816794
8,sider7,SIDER7,tr,104,1366,1004,102,0.10159362549800798,97,5,29,975,0.9711155378486056,0.9509803921568627,0.969258589511754,0.8397397993422843,0.9988389998358971,0.9880185141785798
8,sider7,SIDER7,va,104,1366,112,11,0.09821428571428571,3,8,5,107,0.9553571428571429,0.2727272727272727,0.8943089430894309,0.263941118226124,0.9328486636975623,0.6493506493506493
8,sider7,SIDER7,te,104,1366,131,6,0.04580152671755725,3,3,4,127,0.9694656488549618,0.5,0.948905109489051,0.436309226500079,0.975298288833329,0.7938931297709924
