split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider5,SIDER5,tr,509,1366,893,213,0.23852183650615902,55,158,10,883,0.9888017917133258,0.25821596244131456,0.8481012658227848,0.414153806141621,0.9913080398122065,0.959376265055807
1,sider5,SIDER5,va,509,1366,93,30,0.3225806451612903,3,27,1,92,0.989247311827957,0.1,0.7723577235772358,0.2160696503268224,0.8825831738850376,0.7132616487455198
1,sider5,SIDER5,te,509,1366,121,16,0.1322314049586777,2,14,4,117,0.9669421487603306,0.125,0.8686131386861314,0.14429658494448028,0.9502977107471132,0.7081611570247934
2,sider5,SIDER5,tr,509,1366,899,207,0.23025583982202447,66,141,16,883,0.982202447163515,0.3188405797101449,0.8580470162748643,0.4481637093827755,0.9920079528919634,0.9615998452386709
2,sider5,SIDER5,va,509,1366,101,22,0.21782178217821782,4,18,3,98,0.9702970297029703,0.18181818181818182,0.8292682926829268,0.25163245709904136,0.9109893817806637,0.6953195319531953
2,sider5,SIDER5,te,509,1366,107,30,0.2803738317757009,3,27,3,104,0.9719626168224299,0.1,0.781021897810219,0.1454280532925285,0.8813529760333408,0.6669781931464175
3,sider5,SIDER5,tr,509,1366,898,208,0.23162583518930957,78,130,19,879,0.9788418708240535,0.375,0.8652802893309223,0.4888184708620582,0.9949763143676958,0.9758758780195306
3,sider5,SIDER5,va,509,1366,98,25,0.25510204081632654,1,24,3,95,0.9693877551020408,0.04,0.7804878048780488,0.02129812234528531,0.884139120465452,0.7077551020408164
3,sider5,SIDER5,te,509,1366,111,26,0.23423423423423423,4,22,9,102,0.918918918918919,0.15384615384615385,0.7737226277372263,0.09736180408000322,0.9045381457459529,0.6874566874566875
4,sider5,SIDER5,tr,509,1366,909,197,0.21672167216721672,32,165,0,909,1.0,0.16243654822335024,0.8508137432188065,0.3707845905676832,0.9931751438040075,0.9658239935668693
4,sider5,SIDER5,va,509,1366,92,31,0.33695652173913043,0,31,0,92,1.0,0.0,0.7479674796747967,0.0,0.9289760995894946,0.8046984572230015
4,sider5,SIDER5,te,509,1366,106,31,0.29245283018867924,1,30,0,106,1.0,0.03225806451612903,0.781021897810219,0.158563283866448,0.8696011808941222,0.6676810712111989
5,sider5,SIDER5,tr,509,1366,889,217,0.2440944881889764,59,158,10,879,0.9887514060742407,0.271889400921659,0.8481012658227848,0.4279659683295246,0.9929386505171807,0.9679311399439126
5,sider5,SIDER5,va,509,1366,105,18,0.17142857142857143,1,17,2,103,0.9809523809523809,0.05555555555555555,0.8455284552845529,0.08365019125712979,0.9459809742405798,0.7613756613756615
