split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider13,SIDER13,tr,104,1366,248,858,3.4596774193548385,804,54,40,208,0.8387096774193549,0.9370629370629371,0.9150090415913201,0.7609954495803233,0.8571234079754358,0.965060812843071
1,sider13,SIDER13,va,104,1366,29,94,3.2413793103448274,82,12,22,7,0.2413793103448276,0.8723404255319149,0.7235772357723578,0.13356888418628146,0.33921092475016734,0.7039618488628026
1,sider13,SIDER13,te,104,1366,38,99,2.6052631578947367,82,17,26,12,0.3157894736842105,0.8282828282828283,0.6861313868613139,0.15789886717804374,0.4781587156671059,0.7320574162679426
2,sider13,SIDER13,tr,104,1366,264,842,3.1893939393939394,780,62,42,222,0.8409090909090909,0.9263657957244655,0.9059674502712477,0.7487104833479546,0.8541303566295738,0.9604162167998272
2,sider13,SIDER13,va,104,1366,22,101,4.590909090909091,85,16,13,9,0.4090909090909091,0.8415841584158416,0.7642276422764228,0.2387262223238244,0.4218731416267332,0.7034203420342034
2,sider13,SIDER13,te,104,1366,29,108,3.7241379310344827,87,21,15,14,0.4827586206896552,0.8055555555555556,0.7372262773722628,0.27004911948127525,0.4332710319453176,0.6906130268199233
3,sider13,SIDER13,tr,104,1366,262,844,3.2213740458015265,778,66,41,221,0.8435114503816794,0.9218009478672986,0.903254972875226,0.7422970229684677,0.8590842417318132,0.9591797510943888
3,sider13,SIDER13,va,104,1366,22,101,4.590909090909091,89,12,16,6,0.2727272727272727,0.8811881188118812,0.7723577235772358,0.16688725704567076,0.3088113457063685,0.6683168316831684
3,sider13,SIDER13,te,104,1366,31,106,3.4193548387096775,92,14,13,18,0.5806451612903226,0.8679245283018868,0.8029197080291971,0.4436025819715438,0.6769153717157674,0.8180158247108947
4,sider13,SIDER13,tr,104,1366,252,854,3.388888888888889,790,64,35,217,0.8611111111111112,0.9250585480093677,0.9104882459312839,0.7574698489695099,0.8504842906825687,0.9592394334783094
4,sider13,SIDER13,va,104,1366,36,87,2.4166666666666665,77,10,21,15,0.4166666666666667,0.8850574712643678,0.7479674796747967,0.3411441196105063,0.46229565713133824,0.6842273307790548
4,sider13,SIDER13,te,104,1366,27,110,4.074074074074074,92,18,13,14,0.5185185185185185,0.8363636363636363,0.7737226277372263,0.33365124330127316,0.5290707564235162,0.7181818181818181
5,sider13,SIDER13,tr,104,1366,246,860,3.4959349593495936,809,51,37,209,0.8495934959349594,0.9406976744186046,0.9204339963833634,0.7750541631933308,0.8498620196028805,0.9622329362828512
5,sider13,SIDER13,va,104,1366,37,86,2.324324324324324,78,8,23,14,0.3783783783783784,0.9069767441860465,0.7479674796747967,0.3414787897603736,0.5754969950233748,0.7586423632935262
5,sider13,SIDER13,te,104,1366,32,105,3.28125,95,10,20,12,0.375,0.9047619047619048,0.781021897810219,0.32240216855812903,0.430982728736793,0.6595238095238095
6,sider13,SIDER13,tr,104,1366,253,853,3.3715415019762847,801,52,39,214,0.8458498023715415,0.9390386869871044,0.9177215189873418,0.7713691661734989,0.8475903288961004,0.9637573039122558
6,sider13,SIDER13,va,104,1366,29,94,3.2413793103448274,83,11,15,14,0.4827586206896552,0.8829787234042553,0.7886178861788617,0.38578842253744455,0.5000036340807901,0.7582538517975055
6,sider13,SIDER13,te,104,1366,33,104,3.1515151515151514,92,12,17,16,0.48484848484848486,0.8846153846153846,0.7883211678832117,0.39179000216057536,0.5089572507034167,0.7587412587412588
7,sider13,SIDER13,tr,104,1366,256,850,3.3203125,785,65,45,211,0.82421875,0.9235294117647059,0.9005424954792043,0.72877121802177,0.8383530730572268,0.9573874080882353
7,sider13,SIDER13,va,104,1366,29,94,3.2413793103448274,80,14,17,12,0.41379310344827586,0.851063829787234,0.7479674796747967,0.27536055650892194,0.4480711211776662,0.6933235509904623
7,sider13,SIDER13,te,104,1366,30,107,3.566666666666667,92,15,16,14,0.4666666666666667,0.8598130841121495,0.7737226277372263,0.3305201108606449,0.42034168405359706,0.692834890965732
8,sider13,SIDER13,tr,104,1366,258,848,3.2868217054263567,781,67,47,211,0.8178294573643411,0.9209905660377359,0.8969258589511754,0.7202924620876473,0.8569731123843053,0.9584087501828287
8,sider13,SIDER13,va,104,1366,24,99,4.125,88,11,15,9,0.375,0.8888888888888888,0.7886178861788617,0.28340709110399076,0.37942779820200584,0.7226430976430978
8,sider13,SIDER13,te,104,1366,33,104,3.1515151515151514,83,21,21,12,0.36363636363636365,0.7980769230769231,0.6934306569343066,0.16171328671328664,0.4716504342856901,0.6474358974358974
9,sider13,SIDER13,tr,104,1366,259,847,3.27027027027027,786,61,41,218,0.8416988416988417,0.9279811097992916,0.9077757685352622,0.7504934479513087,0.8563353855895709,0.9606400970037334
9,sider13,SIDER13,va,104,1366,26,97,3.730769230769231,85,12,17,9,0.34615384615384615,0.8762886597938144,0.7642276422764228,0.24136849744264582,0.38222545891447,0.668913560666138
9,sider13,SIDER13,te,104,1366,30,107,3.566666666666667,87,20,15,15,0.5,0.8130841121495327,0.7445255474452555,0.2968789719877139,0.38706870420944656,0.681619937694704
10,sider13,SIDER13,tr,104,1366,262,844,3.2213740458015265,790,54,43,219,0.8358778625954199,0.9360189573459715,0.9122965641952984,0.7611623468392188,0.862433665737275,0.9625239680185232
