split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox214,NR-Aromatase,tr,1,5804,239,4461,18.665271966527197,4461,0,236,3,0.012552301255230125,1.0,0.9497872340425532,0.10918613887785093,0.886924151757663,0.9941726483076482
1,tox214,NR-Aromatase,va,1,5804,34,489,14.382352941176471,489,0,34,0,0.0,1.0,0.9349904397705545,0.0,0.4278173134814862,0.8274389510405389
1,tox214,NR-Aromatase,te,1,5804,26,555,21.346153846153847,555,0,26,0,0.0,1.0,0.955249569707401,0.0,0.19214097906992708,0.732016632016632
2,tox214,NR-Aromatase,tr,1,5804,245,4455,18.183673469387756,4453,2,245,0,0.0,0.9995510662177329,0.9474468085106383,-0.00483857725517405,0.8501807779296445,0.9915055315055314
2,tox214,NR-Aromatase,va,1,5804,24,499,20.791666666666668,498,1,24,0,0.0,0.9979959919839679,0.9521988527724665,-0.00959886970365162,0.28184983856166096,0.8557114228456912
2,tox214,NR-Aromatase,te,1,5804,30,551,18.366666666666667,551,0,30,0,0.0,1.0,0.9483648881239243,0.0,0.2077545978888016,0.7623714458560193
3,tox214,NR-Aromatase,tr,1,5804,245,4455,18.183673469387756,4453,2,242,3,0.012244897959183673,0.9995510662177329,0.9480851063829787,0.08043360626727306,0.8240147731804255,0.9917845117845118
3,tox214,NR-Aromatase,va,1,5804,24,499,20.791666666666668,499,0,24,0,0.0,1.0,0.9541108986615678,0.0,0.27575715146076024,0.8403473613894455
3,tox214,NR-Aromatase,te,1,5804,30,551,18.366666666666667,551,0,30,0,0.0,1.0,0.9483648881239243,0.0,0.2712533276910762,0.7989110707803992
4,tox214,NR-Aromatase,tr,1,5804,248,4452,17.951612903225808,4450,2,246,2,0.008064516129032258,0.9995507637017071,0.9472340425531914,0.058384188069804485,0.8324369150495106,0.9910379169927253
4,tox214,NR-Aromatase,va,1,5804,27,496,18.37037037037037,495,1,26,1,0.037037037037037035,0.9979838709677419,0.9483747609942639,0.1255498687128778,0.2915121623657774,0.8408004778972521
4,tox214,NR-Aromatase,te,1,5804,24,557,23.208333333333332,557,0,24,0,0.0,1.0,0.9586919104991394,0.0,0.2314678177779045,0.8443297426690605
5,tox214,NR-Aromatase,tr,1,5804,235,4465,19.0,4464,1,234,1,0.00425531914893617,0.9997760358342666,0.95,0.042601432284230495,0.8615885488592241,0.9941488170403374
5,tox214,NR-Aromatase,va,1,5804,24,499,20.791666666666668,498,1,24,0,0.0,0.9979959919839679,0.9521988527724665,-0.00959886970365162,0.2142197217249111,0.8189712758851035
5,tox214,NR-Aromatase,te,1,5804,40,541,13.525,540,1,40,0,0.0,0.9981515711645101,0.9294320137693631,-0.011290608961585584,0.3719840225285771,0.8211876155268022
6,tox214,NR-Aromatase,tr,1,5804,242,4458,18.421487603305785,4455,3,238,4,0.01652892561983471,0.9993270524899058,0.9487234042553192,0.09086496330086274,0.8445740222393104,0.991853256658102
6,tox214,NR-Aromatase,va,1,5804,24,499,20.791666666666668,499,0,24,0,0.0,1.0,0.9541108986615678,0.0,0.21188117033746967,0.7873246492985971
6,tox214,NR-Aromatase,te,1,5804,33,548,16.606060606060606,548,0,31,2,0.06060606060606061,1.0,0.9466437177280551,0.23950193429732664,0.3044569122598952,0.8205043132050431
7,tox214,NR-Aromatase,tr,1,5804,240,4460,18.583333333333332,4460,0,239,1,0.004166666666666667,1.0,0.9491489361702128,0.06288674060339366,0.8768666887648893,0.9926144431988042
7,tox214,NR-Aromatase,va,1,5804,28,495,17.678571428571427,495,0,28,0,0.0,1.0,0.9464627151051626,0.0,0.22150030146956798,0.8253246753246752
7,tox214,NR-Aromatase,te,1,5804,31,550,17.741935483870968,550,0,31,0,0.0,1.0,0.9466437177280551,0.0,0.3769037406411838,0.8805278592375366
8,tox214,NR-Aromatase,tr,1,5804,241,4459,18.502074688796682,4459,0,240,1,0.004149377593360996,1.0,0.948936170212766,0.06274909872742224,0.8555969030081041,0.991698918407361
8,tox214,NR-Aromatase,va,1,5804,26,497,19.115384615384617,497,0,26,0,0.0,1.0,0.9502868068833652,0.0,0.2087006401093751,0.8144250116081102
8,tox214,NR-Aromatase,te,1,5804,32,549,17.15625,549,0,32,0,0.0,1.0,0.9449225473321858,0.0,0.5333995888102998,0.9262295081967213
9,tox214,NR-Aromatase,tr,1,5804,245,4455,18.183673469387756,4454,1,245,0,0.0,0.9997755331088665,0.9476595744680851,-0.003421026713855738,0.8263783470159153,0.9910121624407339
9,tox214,NR-Aromatase,va,1,5804,25,498,19.92,498,0,25,0,0.0,1.0,0.9521988527724665,0.0,0.31549419193068057,0.8029718875502009
9,tox214,NR-Aromatase,te,1,5804,29,552,19.03448275862069,552,0,29,0,0.0,1.0,0.9500860585197934,0.0,0.39033948732192814,0.8861194402798601
10,tox214,NR-Aromatase,tr,1,5804,251,4449,17.725099601593627,4445,4,250,1,0.00398406374501992,0.9991009215554058,0.9459574468085107,0.02127739040102391,0.8062678262310082,0.9906742998784811
10,tox214,NR-Aromatase,va,1,5804,22,501,22.772727272727273,500,1,22,0,0.0,0.998003992015968,0.9560229445506692,-0.00917185596571119,0.09759833951281066,0.7293594628923971
10,tox214,NR-Aromatase,te,1,5804,26,555,21.346153846153847,555,0,25,1,0.038461538461538464,1.0,0.9569707401032702,0.19184293973939048,0.26519377406269984,0.8496881496881497
11,tox214,NR-Aromatase,tr,1,5804,245,4455,18.183673469387756,4455,0,243,2,0.00816326530612245,1.0,0.9482978723404255,0.08798310886449139,0.8693889991585009,0.992752009894867
11,tox214,NR-Aromatase,va,1,5804,27,496,18.37037037037037,495,1,27,0,0.0,0.9979838709677419,0.9464627151051626,-0.0102118821062172,0.2389316814676343,0.8696983273596177
11,tox214,NR-Aromatase,te,1,5804,27,554,20.51851851851852,554,0,27,0,0.0,1.0,0.9535283993115319,0.0,0.2626789966803212,0.7836609172349245
12,tox214,NR-Aromatase,tr,1,5804,240,4460,18.583333333333332,4459,1,236,4,0.016666666666666666,0.9997757847533633,0.9495744680851064,0.11102909940889176,0.8661823767009422,0.9942853139013452
12,tox214,NR-Aromatase,va,1,5804,29,494,17.03448275862069,494,0,29,0,0.0,1.0,0.9445506692160612,0.0,0.33057689773227467,0.7382381683652102
12,tox214,NR-Aromatase,te,1,5804,30,551,18.366666666666667,551,0,29,1,0.03333333333333333,1.0,0.9500860585197934,0.17795130420052177,0.4476428314029322,0.858076225045372
13,tox214,NR-Aromatase,tr,1,5804,235,4465,19.0,4463,2,230,5,0.02127659574468085,0.999552071668533,0.9506382978723404,0.11771501192810792,0.891019404615858,0.9959424364442114
13,tox214,NR-Aromatase,va,1,5804,27,496,18.37037037037037,496,0,27,0,0.0,1.0,0.9483747609942639,0.0,0.22750840626487337,0.7705346475507766
13,tox214,NR-Aromatase,te,1,5804,37,544,14.702702702702704,544,0,37,0,0.0,1.0,0.9363166953528399,0.0,0.36483123780916604,0.8424085850556439
14,tox214,NR-Aromatase,tr,1,5804,237,4463,18.831223628691983,4460,3,236,1,0.004219409282700422,0.9993278064082456,0.9491489361702128,0.026618352590958544,0.8261590516631233,0.9915039835270026
14,tox214,NR-Aromatase,va,1,5804,30,493,16.433333333333334,493,0,30,0,0.0,1.0,0.9426386233269598,0.0,0.44490135719602497,0.8118999323867478
14,tox214,NR-Aromatase,te,1,5804,32,549,17.15625,549,0,32,0,0.0,1.0,0.9449225473321858,0.0,0.3659225379473739,0.8794398907103825
15,tox214,NR-Aromatase,tr,1,5804,241,4459,18.502074688796682,4459,0,240,1,0.004149377593360996,1.0,0.948936170212766,0.06274909872742224,0.858709458688334,0.9934372089084597
15,tox214,NR-Aromatase,va,1,5804,30,493,16.433333333333334,493,0,29,1,0.03333333333333333,1.0,0.9445506692160612,0.1774302158074589,0.3811953895059681,0.8506423258958756
15,tox214,NR-Aromatase,te,1,5804,28,553,19.75,553,0,27,1,0.03571428571428571,1.0,0.9535283993115319,0.18453109260482636,0.2926244017065374,0.8043141307155773
